Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,6,15/04/2015 01:55:50 AM,90152087,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665541996825875,1.80304174E7,2.4635402755706515E7,4.5017179E7,38849.0,9.0112047E7,4.50560235E7,6.363961030678928,4.5056028E7,4.5056019E7,9.0113187E7,4.50565935E7,884.5905832643709,4.5057219E7,4.5055968E7,0,0,0,0,96,96,0.03327709984129375,0.03327709984129375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,338,358,0,32,38874.5,36.062445840513924,38900.0,38849.0,4.5017149E7,42.42640687119285,4.5017179E7,4.5017119E7,0
10.8.0.6-74.125.226.185-60778-80-6,10.8.0.6,60778,74.125.226.185,80,6,15/04/2015 01:55:51 AM,90145646,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655895504925441,1.80291292E7,2.4652390708114017E7,4.5038433E7,25495.0,9.0120004E7,4.5060002E7,5656.85424949238,4.5064002E7,4.5056002E7,9.0120077E7,4.50600385E7,5500.583650850153,4.5063928E7,4.5056149E7,0,0,0,0,96,96,0.033279477524627205,0.033279477524627205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,350,0,32,25532.0,52.32590180780452,25569.0,25495.0,4.503447E7,5604.528347684575,4.5038433E7,4.5030507E7,0
10.8.0.6-74.125.226.186-52206-80-6,10.8.0.6,52206,74.125.226.186,80,6,15/04/2015 01:55:53 AM,90197719,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652052919431366,1.80395438E7,2.4665736663672972E7,4.5090285E7,25689.0,9.017203E7,4.5086015E7,42399.536813507766,4.5115996E7,4.5056034E7,9.0172008E7,4.5086004E7,44706.119133738284,4.5117616E7,4.5054392E7,0,0,0,0,96,96,0.03326026459715683,0.03326026459715683,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,375,0,32,26521.0,1145.512985522207,27331.0,25711.0,4.5059494E7,43545.04979902997,4.5090285E7,4.5028703E7,0
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,6,15/04/2015 01:55:54 AM,90217763,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650575009269516,1.80435526E7,2.4606490120986868E7,4.4998626E7,73371.0,9.0143986E7,4.5071993E7,5.656854249492381,4.5071997E7,4.5071989E7,9.0144392E7,4.5072196E7,253.144227664784,4.5072375E7,4.5072017E7,0,0,0,0,96,96,0.03325287504634758,0.03325287504634758,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,465,155,0,32,73381.0,14.142135623730951,73391.0,73371.0,4.4998612E7,19.79898987322333,4.4998626E7,4.4998598E7,0
10.8.0.6-209.148.205.19-38945-80-6,10.8.0.6,38945,209.148.205.19,80,6,15/04/2015 01:55:54 AM,90138143,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656449534355284,1.80276286E7,2.465494671719047E7,4.5037717E7,22148.0,9.011597E7,4.5057985E7,2849.6403281817866,4.506E7,4.505597E7,9.0115995E7,4.50579975E7,2676.3991667910823,4.505989E7,4.5056105E7,0,0,0,0,96,96,0.03328224767177642,0.03328224767177642,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,385,538,0,32,22215.5,95.45941546018392,22283.0,22148.0,4.50357695E7,2754.1809127216025,4.5037717E7,4.5033822E7,0
10.8.0.6-173.194.123.121-57025-80-6,10.8.0.6,57025,173.194.123.121,80,6,15/04/2015 01:55:54 AM,90173689,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653825596510751,1.80347378E7,2.4659943200331576E7,4.5066391E7,25607.0,9.0147965E7,4.50739825E7,25477.764432932494,4.5091998E7,4.5055967E7,9.0148082E7,4.5074041E7,25471.400471901816,4.5092052E7,4.505603E7,0,0,0,0,96,96,0.033269127982553756,0.033269127982553756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1413,350,0,32,25634.0,38.18376618407357,25661.0,25607.0,4.50483485E7,25515.948199116567,4.5066391E7,4.5030306E7,0
10.8.0.6-149.174.28.138-42967-80-6,10.8.0.6,42967,149.174.28.138,80,6,15/04/2015 01:55:54 AM,90165421,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654435739838668,1.80330842E7,2.4619424505342286E7,4.5002912E7,53086.0,9.0112045E7,4.50560225E7,34.64823227814083,4.5056047E7,4.5055998E7,9.0112335E7,4.50561675E7,1525.229327019383,4.5057246E7,4.5055089E7,0,0,0,0,60,60,0.03327217869919334,0.03327217869919334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,289,1023,0,20,53710.0,882.4692629208113,54334.0,53086.0,4.50023125E7,847.8210306426705,4.5002912E7,4.5001713E7,0
10.8.0.6-23.195.218.247-35584-443-6,10.8.0.6,35584,23.195.218.247,443,6,15/04/2015 01:55:54 AM,90202379,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665170926367696,1.80404758E7,2.4661094704151664E7,4.5085386E7,30382.0,9.0171997E7,4.50859985E7,42425.69976441166,4.5115998E7,4.5055999E7,9.0171767E7,4.50858835E7,42715.61354469815,4.5116088E7,4.5055679E7,0,0,0,0,96,96,0.0332585463183848,0.0332585463183848,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,437,577,0,32,30657.0,63.63961030678928,30702.0,30612.0,4.50553415E7,42489.33937471845,4.5085386E7,4.5025297E7,0
10.8.0.6-74.125.226.187-37646-80-6,10.8.0.6,37646,74.125.226.187,80,6,15/04/2015 01:55:55 AM,90109517,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658564155881559,1.80219034E7,2.4642204845716763E7,4.5030528E7,25475.0,9.0084042E7,4.5042021E7,19837.173639407403,4.5056048E7,4.5027994E7,9.0083163E7,4.50415815E7,20395.08088976359,4.5056003E7,4.502716E7,0,0,0,0,96,96,0.033292820779407796,0.033292820779407796,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,274,375,0,32,25937.0,589.7270555095806,26354.0,25520.0,4.5016084E7,20426.900694916985,4.5030528E7,4.500164E7,0
10.8.0.6-173.194.123.122-47550-80-6,10.8.0.6,47550,173.194.123.122,80,6,15/04/2015 01:55:55 AM,90173742,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653821685696486,1.80347484E7,2.4660056256535247E7,4.5066392E7,25429.0,9.0148074E7,4.5074037E7,25503.927383836395,4.5092071E7,4.5056003E7,9.0148063E7,4.50740315E7,25158.152167836175,4.5091821E7,4.5056242E7,0,0,0,0,96,96,0.03326910842848243,0.03326910842848243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,262,371,0,32,25554.0,176.7766952966369,25679.0,25429.0,4.5048483E7,25327.150688539758,4.5066392E7,4.5030574E7,0
10.8.0.6-74.125.226.187-37649-80-6,10.8.0.6,37649,74.125.226.187,80,6,15/04/2015 01:55:55 AM,90137665,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656484833504396,1.8027533E7,2.465003735013806E7,4.5030341E7,25669.0,9.0111996E7,4.5055998E7,91.92388155425118,4.5056063E7,4.5055933E7,9.0111983E7,4.50559915E7,26.16295090390226,4.505601E7,4.5055973E7,0,0,0,0,96,96,0.03328242416752198,0.03328242416752198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,589,375,0,32,25702.0,28.284271247461902,25722.0,25682.0,4.5030296E7,63.63961030678928,4.5030341E7,4.5030251E7,0
10.8.0.6-54.231.17.48-49049-80-6,10.8.0.6,49049,54.231.17.48,80,6,15/04/2015 01:55:55 AM,90195292,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652231914721225,1.80390584E7,2.4625114814379998E7,4.5028356E7,55269.0,9.0140023E7,4.50700115E7,19754.44214600858,4.508398E7,4.5056043E7,9.0139668E7,4.5069834E7,19636.355313550426,4.5083719E7,4.5055949E7,0,0,0,0,60,60,0.033261159573606126,0.033261159573606126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,403,127,0,20,55493.5,184.55486988968892,55624.0,55363.0,4.5014518E7,19569.88727611889,4.5028356E7,4.500068E7,0
10.8.0.6-74.125.22.157-50252-443-6,10.8.0.6,50252,74.125.22.157,443,6,15/04/2015 01:55:55 AM,90239464,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648975663241971,1.80478928E7,2.4659041114126734E7,4.5104424E7,39459.0,9.0200005E7,4.51000025E7,62162.46424089058,4.5143958E7,4.5056047E7,9.019993E7,4.5099965E7,62133.472862861934,4.51439E7,4.505603E7,0,0,0,0,96,96,0.033244878316209855,0.033244878316209855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,897,408,0,32,39505.0,41.012193308819754,39534.0,39476.0,4.50604975E7,62121.45204758176,4.5104424E7,4.5016571E7,0
10.8.0.6-209.148.205.33-37507-80-6,10.8.0.6,37507,209.148.205.33,80,6,15/04/2015 01:55:55 AM,90134797,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656696636261354,1.80269594E7,2.4653820836216662E7,4.5033962E7,22068.0,9.0112069E7,4.50560345E7,6.363961030678928,4.5056039E7,4.505603E7,9.0112729E7,4.50563645E7,191.6259377015544,4.50565E7,4.5056229E7,0,0,0,0,96,96,0.03328348318130677,0.03328348318130677,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,555,0,32,22167.5,140.71424945612296,22267.0,22068.0,4.5033867E7,134.35028842544403,4.5033962E7,4.5033772E7,0
10.8.0.6-74.125.226.186-52205-80-6,10.8.0.6,52205,74.125.226.186,80,6,15/04/2015 01:55:55 AM,90105707,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658845704412486,1.80211414E7,2.464129106799859E7,4.5030272E7,25646.0,9.008005E7,4.5040025E7,22641.55913359325,4.5056035E7,4.5024015E7,9.0080061E7,4.50400305E7,22483.874321388652,4.5055929E7,4.5024132E7,0,0,0,0,96,96,0.03329422852206243,0.03329422852206243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1951,396,0,32,25704.5,82.73149339882606,25763.0,25646.0,4.50143205E7,22558.827640194424,4.5030272E7,4.4998369E7,0
10.8.0.6-64.233.178.94-55202-80-6,10.8.0.6,55202,64.233.178.94,80,6,15/04/2015 01:55:55 AM,90158789,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665492523418876,1.80317578E7,2.4615382216572482E7,4.4996822E7,54761.0,9.0104028E7,4.5052014E7,21.213203435596427,4.5052029E7,4.5051999E7,9.0103582E7,4.5051791E7,1040.861181906598,4.5052527E7,4.5051055E7,0,0,0,0,96,96,0.0332746261709438,0.0332746261709438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,350,0,32,55456.0,352.13917703090067,55705.0,55207.0,4.4996558E7,373.3523804664971,4.4996822E7,4.4996294E7,0
10.8.0.6-64.233.178.94-55200-80-6,10.8.0.6,55200,64.233.178.94,80,6,15/04/2015 01:55:55 AM,90158731,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654929515367734,1.80317462E7,2.461572144016468E7,4.4997308E7,54681.0,9.0104017E7,4.50520085E7,27.577164466275352,4.5052028E7,4.5051989E7,9.010405E7,4.5052025E7,1107.3292193381335,4.5052808E7,4.5051242E7,0,0,0,0,96,96,0.03327464757683867,0.03327464757683867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,358,0,32,55090.5,579.1204537917824,55500.0,54681.0,4.4996918E7,551.5432893255071,4.4997308E7,4.4996528E7,0
10.8.0.6-64.233.178.94-55197-80-6,10.8.0.6,55197,64.233.178.94,80,6,15/04/2015 01:55:55 AM,90158650,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654935494264833,1.803173E7,2.4616070792161986E7,4.4997324E7,54679.0,9.0103932E7,4.5051966E7,52.32590180780452,4.5052003E7,4.5051929E7,9.0103966E7,4.5051983E7,83.43860018001261,4.5052042E7,4.5051924E7,0,0,0,0,96,96,0.03327467747132416,0.03327467747132416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,262,366,0,32,54681.5,3.5355339059327378,54684.0,54679.0,4.49972845E7,55.86143571373726,4.4997324E7,4.4997245E7,0
10.8.0.6-64.233.178.94-55203-80-6,10.8.0.6,55203,64.233.178.94,80,6,15/04/2015 01:55:55 AM,90218635,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650510728742459,1.8043727E7,2.4632520778711382E7,4.5053366E7,54613.0,9.0163963E7,4.50819815E7,36766.01708779454,4.5107979E7,4.5055984E7,9.0164022E7,4.5082011E7,36935.01560849812,4.5108128E7,4.5055894E7,0,0,0,0,96,96,0.033252553643712296,0.033252553643712296,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,358,0,32,54687.5,105.35891039679558,54762.0,54613.0,4.5027294E7,36871.37599819133,4.5053366E7,4.5001222E7,0
10.8.0.6-64.233.178.94-55199-80-6,10.8.0.6,55199,64.233.178.94,80,6,15/04/2015 01:55:55 AM,90206600,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651398013005701,1.804132E7,2.4629274532751E7,4.5041391E7,54609.0,9.0151976E7,4.5075988E7,28301.241810210377,4.5096E7,4.5055976E7,9.0151991E7,4.50759955E7,28417.91442910616,4.509609E7,4.5055901E7,0,0,0,0,96,96,0.033256990065028504,0.033256990065028504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,262,366,0,32,54654.0,63.63961030678928,54699.0,54609.0,4.5021334E7,28364.881420517166,4.5041391E7,4.5001277E7,0
10.8.0.6-64.233.178.94-55201-80-6,10.8.0.6,55201,64.233.178.94,80,6,15/04/2015 01:55:55 AM,90194678,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652277199770036,1.80389356E7,2.462595546333507E7,4.5029428E7,54608.0,9.0140009E7,4.50700045E7,19843.53760043808,4.5084036E7,4.5055973E7,9.014007E7,4.5070035E7,20028.09247032777,4.5084197E7,4.5055873E7,0,0,0,0,96,96,0.03326138599885018,0.03326138599885018,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,262,366,0,32,54688.5,113.84419177103415,54769.0,54608.0,4.5015316E7,19957.38179220912,4.5029428E7,4.5001204E7,0
10.8.0.6-209.148.205.18-58177-80-6,10.8.0.6,58177,209.148.205.18,80,6,15/04/2015 01:55:55 AM,90134458,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656721672415226,1.80268916E7,2.4653741689220242E7,4.5033744E7,22226.0,9.0111984E7,4.5055992E7,31.11269837220809,4.5056014E7,4.505597E7,9.0112125E7,4.50560625E7,219.9102089490163,4.5056218E7,4.5055907E7,0,0,0,0,96,96,0.03328360836207613,0.03328360836207613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,486,0,32,22279.5,75.66042558696059,22333.0,22226.0,4.50337125E7,44.54772721475249,4.5033744E7,4.5033681E7,0
10.8.0.6-173.194.123.121-57032-80-6,10.8.0.6,57032,173.194.123.121,80,6,15/04/2015 01:55:56 AM,90245590,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648524321243841,1.8049118E7,2.4679720998877753E7,4.5138324E7,25596.0,9.0219994E7,4.5109997E7,76353.39023252341,4.5163987E7,4.5056007E7,9.0219927E7,4.51099635E7,76311.6709324334,4.5163924E7,4.5056003E7,0,0,0,0,96,96,0.03324262160621921,0.03324262160621921,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1221,404,0,32,25631.5,44.54772721475249,25663.0,25600.0,4.50843655E7,76308.84250530865,4.5138324E7,4.5030407E7,0
10.8.0.6-74.125.226.173-52750-80-6,10.8.0.6,52750,74.125.226.173,80,6,15/04/2015 01:55:56 AM,90137614,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656488599753706,1.80275228E7,2.4650109193060942E7,4.5030379E7,25609.0,9.0112005E7,4.50560025E7,7.7781745930520225,4.5056008E7,4.5055997E7,9.0111956E7,4.5055978E7,14.142135623730951,4.5055988E7,4.5055968E7,0,0,0,0,96,96,0.03328244299876853,0.03328244299876853,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,375,0,32,25638.0,28.284271247461902,25658.0,25618.0,4.50303645E7,20.506096654409877,4.5030379E7,4.503035E7,0
10.8.0.6-74.125.226.164-49663-443-6,10.8.0.6,49663,74.125.226.164,443,6,15/04/2015 01:56:00 AM,90205897,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651449849226598,1.80411794E7,2.4668727405743293E7,4.5098399E7,25632.0,9.0180072E7,4.5090036E7,48077.60426643574,4.5124032E7,4.505604E7,9.0180264E7,4.5090132E7,47940.42555088555,4.5124031E7,4.5056233E7,0,0,0,0,96,96,0.03325724924613299,0.03325724924613299,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,355,454,0,32,25632.5,0.7071067811865476,25633.0,25632.0,4.50644035E7,48076.89715965455,4.5098399E7,4.5030408E7,0
10.8.0.6-173.194.123.111-42357-443-6,10.8.0.6,42357,173.194.123.111,443,6,15/04/2015 01:58:04 AM,59774680,2,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,1.0539579634721592,0.1003769489021104,1.1954936E7,1.9551080913815647E7,4.5029917E7,62.0,4.5055976E7,4.5055976E7,0.0,4.5055976E7,4.5055976E7,5.9748621E7,1.9916207E7,2.297734231433677E7,4.5055473E7,62.0,0,0,0,0,64,128,0.033458982967370134,0.06691796593474027,0.0,63.0,9.0,23.811761799581316,567.0,1,0,0,1,6,0,0,0,2.0,10.5,0.0,15.75,0,0,0,0,0,0,1,0,2,31,1077,395,0,32,25807.5,355.6747109368334,26059.0,25556.0,2.98615015E7,2.1451378919810273E7,4.5029917E7,1.4693086E7,0
10.8.0.6-74.125.226.185-60778-80-6,10.8.0.6,60778,74.125.226.185,80,6,15/04/2015 01:58:07 AM,59826197,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08357542766758182,1.495654925E7,2.1215053626450982E7,4.5029259E7,25879.0,4.5056051E7,4.5056051E7,0.0,4.5056051E7,4.5056051E7,5.9799405E7,2.98997025E7,2.143302242777067E7,4.5055138E7,1.4744267E7,0,0,0,0,64,96,0.03343017106703272,0.05014525660054909,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,350,0,32,26335.5,645.5884912233179,26792.0,25879.0,2.9886763E7,2.1414723211380344E7,4.5029259E7,1.4744267E7,0
10.8.0.6-74.125.226.186-52206-80-6,10.8.0.6,52206,74.125.226.186,80,6,15/04/2015 01:58:08 AM,59729148,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08371122253409675,1.4932287E7,2.1216293970095877E7,4.5030358E7,25550.0,4.5056014E7,4.5056014E7,0.0,4.5056014E7,4.5056014E7,5.9703492E7,2.9851746E7,2.150193210491764E7,4.5055908E7,1.4647584E7,0,0,0,0,64,96,0.0334844890136387,0.05022673352045805,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,375,0,32,25603.0,74.95331880577403,25656.0,25550.0,2.9838971E7,2.1483865526658326E7,4.5030358E7,1.4647584E7,0
10.8.0.6-173.194.123.121-57025-80-6,10.8.0.6,57025,173.194.123.121,80,6,15/04/2015 01:58:09 AM,59744114,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08369025273351614,1.49360285E7,2.1216156660370044E7,4.5030268E7,25593.0,4.5056006E7,4.5056006E7,0.0,4.5056006E7,4.5056006E7,5.9718376E7,2.9859188E7,2.149134105954903E7,4.5055861E7,1.4662515E7,0,0,0,0,64,96,0.03347610109340646,0.05021415164010968,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1413,350,0,32,25665.5,102.5304832720494,25738.0,25593.0,2.98463915E7,2.1473244075698122E7,4.5030268E7,1.4662515E7,0
10.8.0.6-74.125.226.187-37646-80-6,10.8.0.6,37646,74.125.226.187,80,6,15/04/2015 01:58:10 AM,59865889,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835200158808299,1.496647225E7,2.1215778577618457E7,4.5030379E7,25605.0,4.5055984E7,4.5055984E7,0.0,4.5055984E7,4.5055984E7,5.9840284E7,2.9920142E7,2.1405453041478988E7,4.5056083E7,1.4784201E7,0,0,0,0,64,96,0.03340800635233196,0.05011200952849794,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,274,375,0,32,25654.5,70.0035713374682,25704.0,25605.0,2.990729E7,2.1387277568775367E7,4.5030379E7,1.4784201E7,0
10.8.0.6-173.194.123.122-47550-80-6,10.8.0.6,47550,173.194.123.122,80,6,15/04/2015 01:58:10 AM,59798761,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08361377253284562,1.494969025E7,2.121596485933712E7,4.5030287E7,25587.0,4.505596E7,4.505596E7,0.0,4.505596E7,4.505596E7,5.9773088E7,2.9886544E7,2.145267221811306E7,4.5055874E7,1.4717214E7,0,0,0,0,64,96,0.03344550901313825,0.05016826351970737,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,262,371,0,32,25630.0,60.81118318204309,25673.0,25587.0,2.98737505E7,2.1434579476902843E7,4.5030287E7,1.4717214E7,0
10.8.0.6-74.125.226.187-37649-80-6,10.8.0.6,37649,74.125.226.187,80,6,15/04/2015 01:58:10 AM,59764656,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366148715053258,1.4941164E7,2.1216039601906117E7,4.5030271E7,25721.0,4.5055992E7,4.5055992E7,0.0,4.5055992E7,4.5055992E7,5.9738935E7,2.98694675E7,2.1477032753831718E7,4.5056023E7,1.4682912E7,0,0,0,0,64,96,0.03346459486021303,0.050196892290319546,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,589,375,0,32,25736.5,21.920310216782973,25752.0,25721.0,2.98565915E7,2.1458823340002604E7,4.5030271E7,1.4682912E7,0
